Timestamp,Demand_MW,Wind_MW,Solar_MW,Hydro_MW,Nuclear_MW,Fossil_MW,Fossil_Required_MW,Fossil_Actual_MW,Total_NonRenewable_MW
2024-07-19 23:00:00,4831.151038,137.36,0.0,229.25,343.06,3645.39,4121.481038,4921.267272197011,5264.327272197012
2024-07-20 00:00:00,7265.112386,85.39,0.0,327.96,343.06,4285.47,6508.702385999999,7485.431491378688,7828.491491378689
2024-07-20 01:00:00,7637.793311,100.04,0.0,358.44,343.06,4503.06,6836.253311,7529.473646785021,7872.533646785021
2024-07-20 02:00:00,7972.214641,107.99,0.0,393.62,343.06,4539.92,7127.5446409999995,8499.000640898626,8842.060640898626
2024-07-20 03:00:00,7362.328785,96.46,0.0,269.18,343.06,4602.9,6653.628784999999,7381.8357763230815,7724.895776323082
2024-07-20 04:00:00,7780.014863,120.54,0.0,349.42,343.06,4562.88,6966.994863,7676.020357481973,8019.080357481974
2024-07-20 05:00:00,7721.118769,178.43,0.0,446.94,343.06,4577.19,6752.688768999999,7763.870086302304,8106.9300863023045
2024-07-20 06:00:00,6827.218557,98.57,0.0,236.76,343.06,4200.64,6148.828557,7196.3421894429275,7539.402189442928
2024-07-20 07:00:00,6420.014623,35.88,55.6302334890786,200.15,343.06,4001.74,5785.294389510921,6519.534655111788,6862.594655111789
2024-07-20 08:00:00,5502.796471,0.0,108.47093477938952,317.89,343.06,3769.8,4733.375536220609,5282.162204669656,5625.222204669656
2024-07-20 09:00:00,6647.252989,5.72,155.87245046468337,334.91,343.06,3605.16,5807.690538535316,6552.913346406831,6895.973346406831
2024-07-20 10:00:00,7710.085569,56.73,195.45787061700744,275.53,343.06,3571.49,6839.307698382992,8544.761644427588,8887.821644427588
2024-07-20 11:00:00,4985.812819,127.23,225.24221697560478,286.86,343.06,3609.49,4003.420602024396,4797.601058282242,5140.661058282242
2024-07-20 12:00:00,6333.856755,433.15,243.73197804545592,347.37,343.06,3809.0,4966.5447769545435,5812.041534587658,6155.1015345876585
2024-07-20 13:00:00,7177.389025,780.23,250.0,296.2,343.06,4119.33,5507.899025000001,6307.169970976024,6650.229970976025
2024-07-20 14:00:00,7297.68751,755.18,243.73197804545592,418.59,343.06,4137.44,5537.125531954543,6593.9311285108,6936.9911285108
2024-07-20 15:00:00,7014.136274,915.8,225.24221697560478,336.69,343.06,4251.34,5193.344057024396,6301.029594701653,6644.089594701653
2024-07-20 16:00:00,6322.174334,985.47,195.45787061700747,367.96,343.06,4017.07,4430.226463382992,5160.914964702152,5503.974964702153
2024-07-20 17:00:00,5398.27165,1024.13,155.8724504646834,298.21,343.06,3771.75,3576.999199535316,4120.359949033822,4463.419949033822
2024-07-20 18:00:00,4370.361905,846.7,108.47093477938955,232.08,343.06,3717.26,2840.0509702206105,3220.4766746675227,3563.5366746675227
2024-07-20 19:00:00,4474.499197,725.75,55.63023348907863,229.33,343.06,3392.78,3120.7289635109214,3858.0333663706892,4201.093366370689
2024-07-20 20:00:00,4378.425159,549.38,3.061616997868383e-14,137.98,343.06,3143.91,3348.0051590000003,4182.994226170487,4526.054226170488
2024-07-20 21:00:00,4320.680523,288.11,0.0,210.87,343.06,3224.7,3478.640523,4163.638014244176,4506.698014244176
2024-07-20 22:00:00,4198.628069,338.27,0.0,207.21,343.06,3388.45,3310.0880690000004,3847.9612768685934,4191.021276868593
2024-07-20 23:00:00,6960.168073,406.61,0.0,240.64,343.06,3857.43,5969.858072999999,7075.619211763149,7418.679211763149
2024-07-21 00:00:00,7651.009361,424.7,0.0,262.45,343.06,4129.89,6620.799361,8010.893118721165,8353.953118721165
2024-07-21 01:00:00,7647.567534,318.73,0.0,415.51,343.06,4555.28,6570.267534,8025.723591529454,8368.783591529454
2024-07-21 02:00:00,7918.224743,472.02,0.0,339.6,343.06,4784.13,6763.5447429999995,8451.410384743636,8794.470384743636
2024-07-21 03:00:00,7470.274258,538.2,0.0,322.55,343.06,4741.43,6266.464258,7597.287445570589,7940.347445570589
2024-07-21 04:00:00,7481.438733,245.68,0.0,376.69,343.06,4489.42,6516.008733,8051.784231694957,8394.844231694957
2024-07-21 05:00:00,7685.904311,210.22,0.0,379.47,343.06,4340.6,6753.154310999999,8270.859728347676,8613.919728347675
2024-07-21 06:00:00,7384.394082,275.94,0.0,247.93,343.06,4061.02,6517.4640819999995,7814.343693251373,8157.403693251374
2024-07-21 07:00:00,6444.705071,311.45,55.6302334890786,210.28,343.06,3791.03,5524.2848375109215,6712.426322973503,7055.486322973504
2024-07-21 08:00:00,5662.070995,353.44,108.47093477938952,211.53,343.06,3748.24,4645.570060220611,5284.477249058935,5627.537249058935
2024-07-21 09:00:00,7989.835674,318.26,155.87245046468337,320.03,343.06,3565.92,6852.613223535316,8397.88692490263,8740.94692490263
2024-07-21 10:00:00,6975.523061,240.67,195.45787061700744,380.96,343.06,3610.38,5815.375190382992,7186.49772158483,7529.557721584831
2024-07-21 11:00:00,5326.19336,322.83,225.24221697560478,211.74,343.06,3446.25,4223.3211430243955,4683.514998645405,5026.574998645406
2024-07-21 12:00:00,7047.306619,511.04,243.73197804545592,381.79,343.06,3717.51,5567.684640954543,6860.0999379547,7203.159937954701
2024-07-21 13:00:00,4337.122175,613.89,250.0,172.66,343.06,4132.75,2957.5121750000008,3317.740247571485,3660.8002475714848
2024-07-21 14:00:00,3767.713674,685.89,243.73197804545592,175.65,343.06,4185.49,2319.3816959545443,2729.7758616256533,3072.8358616256533
2024-07-21 15:00:00,3731.631212,950.8,225.24221697560478,175.61,343.06,4207.33,2036.9189950243954,2277.350274718538,2620.410274718538
2024-07-21 16:00:00,4046.43509,1149.03,195.45787061700747,214.84,343.06,4122.41,2144.047219382993,2596.210602238921,2939.270602238921
2024-07-21 17:00:00,4798.728649,1190.67,155.8724504646834,283.6,343.06,4017.06,2825.5261985353163,3267.542539705061,3610.6025397050607
2024-07-21 18:00:00,6909.937511,993.66,108.47093477938955,327.22,343.06,3592.05,5137.52657622061,6200.086364872999,6543.146364873
2024-07-21 19:00:00,6248.349423,716.44,55.63023348907863,216.08,343.06,3489.91,4917.13918951092,6050.448986509984,6393.508986509984
2024-07-21 20:00:00,7267.619813,611.74,3.061616997868383e-14,243.73,343.06,3295.67,6069.0898130000005,7346.728147256664,7689.788147256664
2024-07-21 21:00:00,7475.226536,492.97,0.0,323.42,343.06,3519.6,6315.776535999999,7574.689073956101,7917.749073956102
2024-07-21 22:00:00,7463.551569,469.66,0.0,225.44,343.06,3252.76,6425.391569,7245.4895206142355,7588.549520614236
2024-07-21 23:00:00,5545.235581,453.95,0.0,286.93,343.06,3857.16,4461.295580999999,4934.0300377731255,5277.090037773126
2024-07-22 00:00:00,4949.962848,403.74,0.0,164.49,343.06,4134.75,4038.6728480000006,5015.008591858447,5358.068591858448
2024-07-22 01:00:00,5388.64453,357.3,0.0,254.59,343.06,4495.45,4433.694529999999,5384.753104018539,5727.813104018539
2024-07-22 02:00:00,6345.059579,344.27,0.0,296.78,343.06,4587.56,5360.949579,6030.047468840253,6373.107468840253
2024-07-22 03:00:00,6677.199822,490.04,0.0,394.14,343.06,4716.27,5449.959821999999,6272.5188015972935,6615.578801597294
2024-07-22 04:00:00,7400.093547,458.38,0.0,303.21,343.06,4635.98,6295.443547,6952.280937177768,7295.340937177768
2024-07-22 05:00:00,8039.989786,351.02,0.0,435.15,343.06,4823.76,6910.759786,8357.578865811496,8700.638865811496
2024-07-22 06:00:00,8040.036146,219.12,0.0,321.61,343.06,4332.57,7156.246146,8118.605535905437,8461.665535905437
2024-07-22 07:00:00,7475.662464,149.54,55.6302334890786,235.06,343.06,3824.7,6692.37223051092,8331.801437207107,8674.861437207106
2024-07-22 08:00:00,7574.476619,102.46,108.47093477938952,429.06,343.06,3678.15,6591.42568422061,7589.791615751609,7932.85161575161
2024-07-22 09:00:00,7211.348766,99.31,155.87245046468337,296.33,343.06,3446.96,6316.776315535316,7060.18956636133,7403.249566361331
2024-07-22 10:00:00,6994.079109,72.36,195.45787061700744,359.26,343.06,3450.33,6023.941238382992,6881.192428819762,7224.252428819763
2024-07-22 11:00:00,7548.416692,37.03,225.24221697560478,424.96,343.06,3625.75,6518.124475024395,7262.261781446925,7605.321781446925
2024-07-22 12:00:00,7147.399897,178.74,243.73197804545592,386.48,343.06,3870.58,5995.387918954543,7048.71352102152,7391.7735210215205
2024-07-22 13:00:00,4279.870223,153.23,250.0,138.76,343.06,3885.24,3394.820223,3961.398313360396,4304.4583133603965
2024-07-22 14:00:00,4134.918699,303.8,243.73197804545592,229.66,343.06,4266.82,3014.666720954544,3583.9227869268957,3926.9827869268956
2024-07-22 15:00:00,4432.616119,732.94,225.24221697560478,231.58,343.06,4142.39,2899.7939020243957,3416.3794759735174,3759.4394759735173
2024-07-22 16:00:00,4439.248743,823.37,195.45787061700747,196.53,343.06,3943.77,2880.8308723829928,3316.406185171756,3659.466185171756
2024-07-22 17:00:00,4712.069291,960.93,155.8724504646834,221.85,343.06,3827.97,3030.3568405353167,3368.5259909456076,3711.5859909456076
2024-07-22 18:00:00,6512.609145,938.13,108.47093477938955,273.97,343.06,3803.37,4848.97821022061,5909.729694937844,6252.789694937845
2024-07-22 19:00:00,6433.309783,931.3,55.63023348907863,364.04,343.06,3461.38,4739.27954951092,5344.378462254157,5687.4384622541575
2024-07-22 20:00:00,7327.701955,1036.07,3.061616997868383e-14,225.56,343.06,3307.47,5723.011955,7073.718749121152,7416.778749121152
2024-07-22 21:00:00,7236.663364,737.51,0.0,269.82,343.06,3225.0,5886.273364,6681.585591395455,7024.645591395455
2024-07-22 22:00:00,7102.518027,602.05,0.0,415.94,343.06,3399.22,5741.468027,6320.509797121376,6663.569797121377
2024-07-22 23:00:00,5459.187296,387.11,0.0,196.8,343.06,3802.14,4532.217296,5268.962932302351,5612.022932302351
2024-07-23 00:00:00,7392.556619,254.88,0.0,301.14,343.06,3910.2,6493.476618999999,7442.297888201169,7785.35788820117
2024-07-23 01:00:00,7297.862867,93.65,0.0,394.43,343.06,4678.37,6466.7228669999995,8020.599609406327,8363.659609406326
2024-07-23 02:00:00,7531.084356,96.32,0.0,262.56,343.06,4547.96,6829.144356,8356.990812688184,8700.050812688183
2024-07-23 03:00:00,7441.111421,191.69,0.0,303.71,343.06,4766.81,6602.651421,7703.179812262585,8046.2398122625855
2024-07-23 04:00:00,7654.597554,211.45,0.0,250.3,343.06,4629.18,6849.787554,7840.659480701492,8183.719480701492
2024-07-23 05:00:00,7699.855334,208.39,0.0,415.19,343.06,4399.16,6733.2153339999995,7885.077369077603,8228.137369077604
2024-07-23 06:00:00,6850.601778,110.89,0.0,285.57,343.06,4226.48,6111.081778,7198.071828433552,7541.131828433552
2024-07-23 07:00:00,6381.461367,54.27,55.6302334890786,232.52,343.06,3798.09,5695.98113351092,6447.398694858071,6790.458694858072
2024-07-23 08:00:00,5577.377944,61.94,108.47093477938952,216.59,343.06,3841.49,4847.31700922061,5336.953490403482,5680.013490403482
2024-07-23 09:00:00,6966.890825,0.0,155.87245046468337,308.79,343.06,3375.59,6159.168374535317,7389.905766590405,7732.965766590405
2024-07-23 10:00:00,8014.16353,13.61,195.45787061700744,270.41,343.06,3344.44,7191.625659382992,8143.1805364258225,8486.240536425823
2024-07-23 11:00:00,5216.519104,8.24,225.24221697560478,222.02,343.06,3594.89,4417.956887024395,5510.072011149514,5853.132011149514
2024-07-23 12:00:00,6776.227351,126.84,243.73197804545592,302.19,343.06,3932.75,5760.405372954544,6881.762519751358,7224.822519751358
2024-07-23 13:00:00,7305.51613,730.67,250.0,317.47,343.06,4015.87,5664.316129999999,6829.382170906697,7172.442170906697
2024-07-23 14:00:00,4391.071621,792.75,243.73197804545592,233.79,343.06,4005.44,2777.7396429545443,3139.853375067313,3482.913375067313
2024-07-23 15:00:00,4373.810421,852.6,225.24221697560478,167.0,343.06,4305.59,2785.9082040243957,3315.6582312687588,3658.7182312687587
2024-07-23 16:00:00,4115.134995,886.84,195.45787061700747,167.2,343.06,4103.39,2522.577124382993,3141.642906697396,3484.702906697396
2024-07-23 17:00:00,4390.46394,846.92,155.8724504646834,203.48,343.06,3916.38,2841.131489535316,3152.554130485214,3495.614130485214
2024-07-23 18:00:00,7220.339527,943.5,108.47093477938955,266.82,343.06,3677.51,5558.48859222061,6545.656372693914,6888.716372693914
2024-07-23 19:00:00,5372.8893,1184.78,55.63023348907863,320.42,343.06,3617.91,3468.9990665109212,3912.7706692813103,4255.83066928131
2024-07-23 20:00:00,6543.044315,881.21,3.061616997868383e-14,388.1,343.06,3474.34,4930.674314999999,5535.606033421283,5878.666033421284
2024-07-23 21:00:00,7016.814204,398.28,0.0,321.43,343.06,3156.84,5954.044204,6935.727805547503,7278.787805547503
2024-07-23 22:00:00,7385.59278,349.46,0.0,418.52,343.06,3623.6,6274.552779999999,7109.916803888999,7452.976803889
2024-07-23 23:00:00,4302.061182,245.42,0.0,206.47,343.06,3764.71,3507.1111820000006,4250.209017743599,4593.2690177436
2024-07-24 00:00:00,7174.204258,284.2,0.0,409.51,343.06,4095.72,6137.434257999999,7494.755056169553,7837.815056169554
2024-07-24 01:00:00,5277.917245,352.62,0.0,279.91,343.06,4171.84,4302.3272449999995,5163.181292730221,5506.241292730221
2024-07-24 02:00:00,6461.791774,319.82,0.0,272.56,343.06,4546.5,5526.351774,6584.916928244881,6927.9769282448815
2024-07-24 03:00:00,6994.414351,332.89,0.0,284.76,343.06,4634.06,6033.704350999999,6653.780938561522,6996.840938561522
2024-07-24 04:00:00,7693.863242,248.62,0.0,389.87,343.06,4731.67,6712.313242,7407.0169828370545,7750.076982837055
2024-07-24 05:00:00,7866.330688,198.84,0.0,242.0,343.06,4623.29,7082.4306879999995,8272.576125484244,8615.636125484243
2024-07-24 06:00:00,7840.774766,294.71,0.0,355.08,343.06,3989.67,6847.924766,7536.5486573934,7879.608657393401
2024-07-24 07:00:00,7927.458409,379.41,55.6302334890786,349.57,343.06,3882.44,6799.788175510921,8443.995884941645,8787.055884941645
2024-07-24 08:00:00,7644.073224,244.47,108.47093477938952,283.48,343.06,3772.87,6664.59228922061,8157.118719490064,8500.178719490064
2024-07-24 09:00:00,7391.841851,209.19,155.87245046468337,374.63,343.06,3496.93,6309.089400535317,7194.440956291819,7537.500956291819
2024-07-24 10:00:00,4890.704218,109.51,195.45787061700744,232.76,343.06,3671.1,4009.9163473829917,4860.977833662929,5204.037833662929
2024-07-24 11:00:00,7127.88938,110.33,225.24221697560478,370.95,343.06,3603.81,6078.307163024395,6728.764297906328,7071.824297906328
2024-07-24 12:00:00,7072.743059,646.84,243.73197804545592,357.12,343.06,3791.61,5481.991080954544,6223.458541151688,6566.518541151689
2024-07-24 13:00:00,6754.228266,909.43,250.0,249.8,343.06,3966.45,5001.938265999999,5515.543423960406,5858.603423960406
2024-07-24 14:00:00,4269.631284,1038.38,243.73197804545592,240.71,343.06,3999.58,2403.749305954544,2908.4441176816,3251.5041176816
2024-07-24 15:00:00,4460.591056,927.71,225.24221697560478,159.77,343.06,3980.16,2804.8088390243956,3281.9693146317227,3625.0293146317226
2024-07-24 16:00:00,4074.083566,981.05,195.45787061700747,137.27,343.06,4037.95,2417.245695382993,2814.157331522937,3157.217331522937
2024-07-24 17:00:00,4682.854316,875.12,155.8724504646834,190.61,343.06,3828.02,3118.1918655353165,3674.725289131176,4017.785289131176
2024-07-24 18:00:00,4270.020546,792.84,108.47093477938955,209.09,343.06,3576.13,2816.55961122061,3426.6383930214033,3769.6983930214033
2024-07-24 19:00:00,6194.653149,673.37,55.63023348907863,352.23,343.06,3356.87,4770.36291551092,5455.7876387272145,5798.847638727215
2024-07-24 20:00:00,6387.707441,545.6,3.061616997868383e-14,276.18,343.06,3166.87,5222.8674409999985,6412.430892776113,6755.4908927761135
2024-07-24 21:00:00,7534.406557,587.19,0.0,417.2,343.06,3389.04,6186.9565569999995,7226.87312995207,7569.93312995207
2024-07-24 22:00:00,7053.943835,554.85,0.0,331.4,343.06,3412.66,5824.633835,6990.637058097684,7333.697058097684
2024-07-24 23:00:00,5319.821461,330.84,0.0,179.02,343.06,3552.34,4466.9014609999995,5150.350668675294,5493.410668675295
2024-07-25 00:00:00,6811.266544,280.81,0.0,275.26,343.06,4173.7,5912.136543999999,6639.749883240629,6982.8098832406295
2024-07-25 01:00:00,6901.411351,197.6,0.0,252.87,343.06,4326.3,6107.881350999999,6747.279399168941,7090.339399168942
2024-07-25 02:00:00,6546.278324,94.83,0.0,336.94,343.06,4634.47,5771.448324,7092.771909276009,7435.831909276009
2024-07-25 03:00:00,7159.892702,137.89,0.0,318.42,343.06,4858.87,6360.522701999999,7285.3914779012475,7628.451477901248
2024-07-25 04:00:00,7131.18751,125.27,0.0,395.9,343.06,4572.66,6266.957509999999,7784.913964219784,8127.973964219785
2024-07-25 05:00:00,6631.492959,138.43,0.0,340.25,343.06,4507.0,5809.7529589999995,6597.21536799671,6940.27536799671
2024-07-25 06:00:00,6203.108592,130.29,0.0,197.68,343.06,4084.2,5532.078591999999,6451.931706738704,6794.991706738704
2024-07-25 07:00:00,5706.549318,123.7,55.6302334890786,317.43,343.06,3851.54,4866.729084510921,5650.997571460736,5994.057571460737
2024-07-25 08:00:00,4436.972685,133.5,108.47093477938952,146.22,343.06,3774.88,3705.7217502206104,4318.2329210665475,4661.292921066548
2024-07-25 09:00:00,4197.798493,71.23,155.87245046468337,165.13,343.06,3394.62,3462.506042535317,4298.153319007365,4641.2133190073655
2024-07-25 10:00:00,6677.070361,0.0,195.45787061700744,338.11,343.06,3544.45,5800.442490382992,6996.785922763813,7339.845922763813
2024-07-25 11:00:00,6418.551355,207.97,225.24221697560478,225.91,343.06,3638.43,5416.3691380243945,6008.915825245462,6351.975825245462
2024-07-25 12:00:00,6264.54971,429.71,243.73197804545592,238.5,343.06,3738.38,5009.547731954543,5978.684792390375,6321.744792390376
2024-07-25 13:00:00,6283.667361,484.68,250.0,314.9,343.06,4006.89,4891.0273609999995,5405.159553510701,5748.219553510701
2024-07-25 14:00:00,3708.456424,421.65,243.73197804545592,126.47,343.06,4171.72,2573.5444459545442,2899.363488736785,3242.4234887367847
2024-07-25 15:00:00,3711.749714,833.94,225.24221697560478,160.88,343.06,4270.24,2148.6274970243953,2671.405012532083,3014.465012532083
2024-07-25 16:00:00,3932.907471,979.6,195.45787061700747,228.3,343.06,3883.48,2186.4896003829926,2721.3908278544973,3064.450827854497
2024-07-25 17:00:00,4111.761723,943.37,155.8724504646834,189.3,343.06,3753.19,2480.159272535316,2769.278996649174,3112.338996649174
2024-07-25 18:00:00,4158.907272,776.79,108.47093477938955,217.77,343.06,3548.21,2712.816337220611,2996.7398501800526,3339.7998501800525
2024-07-25 19:00:00,5790.886455,605.42,55.63023348907863,292.64,343.06,3262.99,4494.13622151092,5187.230028792446,5530.290028792447
2024-07-25 20:00:00,6482.434398,562.93,3.061616997868383e-14,276.91,343.06,3314.53,5299.534398,6211.762878222273,6554.822878222273
2024-07-25 21:00:00,6651.88372,459.73,0.0,374.08,343.06,3463.92,5475.01372,6680.686885463103,7023.746885463103
2024-07-25 22:00:00,6842.01109,455.4,0.0,281.63,343.06,3482.0,5761.92109,6513.279175310075,6856.339175310075
2024-07-25 23:00:00,4979.466317,481.34,0.0,187.39,343.06,3772.56,3967.676317,4814.206478559505,5157.266478559505
2024-07-26 00:00:00,6540.713719,470.68,0.0,262.51,343.06,4028.12,5464.463718999999,6788.668584565098,7131.728584565099
2024-07-26 01:00:00,5050.821208,273.02,0.0,283.77,343.06,4301.4,4150.971208,5058.412218736145,5401.472218736146
2024-07-26 02:00:00,6028.050118,357.38,0.0,192.63,343.06,4400.06,5134.9801179999995,5926.720906369928,6269.780906369929
2024-07-26 03:00:00,6064.034705,351.02,0.0,197.47,343.06,4625.48,5172.484704999999,5859.434823849019,6202.49482384902
2024-07-26 04:00:00,6869.731972,193.29,0.0,380.82,343.06,4578.64,5952.5619719999995,6864.735606832969,7207.7956068329695
